date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2013-07-07,0.11333013013435066,0.0449038669131585,0.10430412197333329,0.04379148874495849,0.10051787303499707
2013-07-08,0.039449837114386335,0.031206118832313338,,0.031206118832313338,0.040793546744146945
2013-07-09,,,,,
2013-07-10,0.3387971083269623,0.3071630389460317,0.09867038594645668,0.3071630389460317,0.3586902721319912
2013-07-11,0.6010331373507103,0.5795308502157036,0.23275606206554522,0.6053300917594976,0.6546449238705688
2013-07-12,0.4754532635013593,0.5462181033046398,1.4438684944275844,0.4509432451913214,0.9501481369271858
2013-07-13,0.6108884491725963,0.4623576252145461,0.19711103603005736,0.44861356204426867,0.600561768794992
2013-07-14,0.41244357532529385,0.5116283288271906,,0.4455140698123603,0.5746400299654063
2013-07-15,0.8524513779391362,0.6576690348897356,0.6629170685552583,0.7445678127215577,0.8376351975267319
2013-07-16,0.7313725520554536,0.6865208329297675,1.2133001706697135,0.7034104480067453,0.8354978991453208
2013-07-17,0.7377203052570213,0.747015960359105,0.45628279278496725,0.8103278237497583,0.8500832513347459
2013-07-18,0.8056791402730803,0.8224822342940452,0.49880548582367745,0.8224822342940452,0.8187333658123145
2013-07-19,0.8590267853337651,0.6833038727933443,0.37456271034580935,0.7047671675491461,0.8547827592374835
2013-07-20,0.8065325896473211,0.8032607122530613,0.5209937032294616,0.8032607122530613,0.8740265347108427
