date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2009-02-26,1.248139005764914,1.2853141731416935,0.18385693842567333,1.2853141731416935,1.3645204207399624
2009-02-27,1.6580054006415221,1.5492923115853405,0.3391062824174826,1.5492923115853405,1.709663967794972
2009-02-28,1.9124023922696298,1.7596468276476864,0.2442707083584953,1.8595907575442014,1.9713677349052174
2009-03-01,1.8829270809231606,1.8415834471730304,0.16740360798835402,1.9459277049471535,2.0924282527273665
2009-03-02,1.110544653742931,1.0695764890649893,0.5464715058990188,1.0695764890649893,1.2677388317110387
2009-03-03,1.5693848587792718,1.547956891542333,0.2805179221172584,1.608780587427399,1.4753072560278873
2009-03-04,1.0789949772128309,1.0791800629849075,0.12957851853068694,1.0791800629849075,1.0461437662994026
2009-03-05,0.8235003668126981,0.8107004508278027,0.15070636700536022,0.8107004508278027,1.3872478392424377
2009-03-06,1.0874603695463778,1.0266438937541458,0.2121471170810222,1.0266438937541458,1.7053318602756242
2009-03-07,1.6016397668204385,1.7982620313095632,0.18214726984236854,1.7982620313095632,1.3832323913622862
2009-03-08,1.6960838393271527,2.1128797841112985,2.0328110095647007,2.1028208341315917,2.056995486131391
2009-03-09,1.3616182612356416,1.295696174862071,0.10169162856537696,1.2785310479324554,1.4535871532061078
2009-03-10,1.041444729400885,1.0303393149995705,0.10212429232519658,1.0303393149995705,1.0487097972615511
2009-03-11,0.992437251219472,1.0589734382048752,0.1231311953106495,1.0589734382048752,1.188959326846861
2009-03-12,1.6691990989094858,0.8253443248491245,0.23475656521747074,0.8253443248491245,1.4677016217138978
2009-03-13,2.337877989013862,2.5158414060043683,0.06790337443032275,2.5158414060043683,2.2040218195785157
2009-03-14,1.3413617529141213,1.3309210966954748,0.11306813241602942,1.3309210966954748,1.160478849070387
2009-03-15,1.1635001315133346,1.1665629922220018,0.05970150605997432,1.1665629922220018,1.1031132892004418
2009-03-16,0.24331386395106683,0.2943258147627741,0.34452057004673076,0.4706880582566833,0.37009988740094313
2009-03-17,2.3709363239802217,2.4303229515287725,0.3635808544092742,2.4303229515287725,2.4228266933739584
2009-03-18,1.1972803421593305,1.181673844666019,,1.181673844666019,1.434225157741772
2009-03-19,2.41770283845306,2.472739125066867,0.3138831593774601,2.472739125066867,2.1283936484640398
2009-03-20,1.500303447492317,1.44019782081176,0.23509397986293704,1.44019782081176,2.181827170368823
2009-03-21,0.9375260284897059,0.9424739991451783,0.13245884193348267,0.9424739991451783,1.0885968892781261
2009-03-22,0.9611473317574944,1.098632517598126,,1.098632517598126,1.076535878580206
2009-03-23,1.748775377519773,1.7533550383548584,0.36586681258346065,1.7533550383548584,1.5119280190571474
2009-03-24,1.0840872779526685,1.1175642415680875,0.2263926049050364,1.1175642415680875,1.0208834067980168
2009-03-25,1.5211159732662116,1.5892749074237313,0.24373595953152266,1.5892749074237313,1.6028122294005172
2009-03-26,1.660640131866857,1.648357796629177,0.18340288491697887,1.648357796629177,1.632460943143634
2009-03-27,1.7125143869559742,0.8637879744276719,-0.03204223469386479,0.8337922240152913,1.4821634487272755
2009-03-28,2.32982257330511,1.3285842891485744,0.23260302847011685,1.3285842891485744,1.5562465479397034
2009-03-29,0.8971642958425179,0.8946421619433534,0.12168686053484672,0.8946421619433534,0.9269868235491701
2009-03-30,1.4817107612539164,1.5274717678471528,0.18409612671990774,1.5274717678471528,1.238962830520599
2009-03-31,1.024997785566252,1.0487748121710607,0.1117448608437663,1.0487748121710607,1.1283715634101552
2009-04-01,1.3949792663683767,1.3801027206644079,0.08145967708907863,1.3801027206644079,1.291587634757026
2009-04-02,1.225624201262656,1.2276644148247018,0.042110754393969524,1.2276644148247018,1.572867214711914
2009-04-03,0.8875233061485329,0.883452095534474,0.056095273816085346,0.883452095534474,1.3782514893935658
2009-04-04,0.5107636643591171,0.6622020789968753,0.09598900143804402,0.6622020789968753,1.0053382570812524
2009-04-05,1.2064127085823504,1.6267123805976482,0.19563465995394075,1.6267123805976482,1.5898962691956748
2009-04-06,1.992434714744167,1.9936617763291857,0.23658559892547604,1.9936617763291857,1.4749794264622687
2009-04-07,1.4946811221451146,1.4792024919552522,0.08582084916383298,1.4792024919552522,1.0814090360409807
2009-04-08,1.1005759924483642,0.6434327799095824,0.157781310190467,0.6434327799095824,0.6912173980512237
2009-04-09,0.8122199460436497,0.8136565243051845,0.32117821853218015,0.8136565243051845,0.774692148938684
2009-04-10,0.6392797468729854,0.5945673979010317,0.06470458431206323,0.5945673979010317,1.0255934695216518
2009-04-11,0.6249595909681066,0.6551700373288214,0.18276174000528175,0.668371031026174,0.5584195126486903
2009-04-12,1.0417509541336976,1.3398825775315768,1.945473029043922,1.3222032748533246,1.2366358863609042
2009-04-13,0.532307536339841,0.5220878429715466,0.1089095659215056,0.4960940766672172,0.4983904023723748
2009-04-14,0.5394599485810372,0.5457883148954503,0.05439749952058814,0.5457883148954503,0.4993226079846963
2009-04-15,0.7123170353906991,0.7455527726720983,0.15321087812619708,0.7455527726720983,0.531177365787895
